A,B,C,D,E
6.132247778919784,-2.4733609255024787,-14.827896077198366,-1.8723316238337804,0.4296188714934052
5.436763395882544,1.7964293285265232,9.454712021290748,15.759701693095801,1.3824378903788486
8.390145962333511,-1.4501431327036092,-13.14283354678706,-0.5560601150142529,0.4653531495879529
6.2454228491891195,-1.9991000733288928,-12.46109510966306,-0.09492727540335469,-0.22599671558779777
7.152599135010604,-3.5422881507996786,-24.216103013509045,-9.848150881813188,-0.26827346019007386
5.775764227876501,-1.1378519431157326,-7.701841779061442,2.807751519424313,1.3641026933396414
5.6739386942398635,1.8814133764499077,12.26494714789688,19.216907998378744,0.36986942789346333
5.969088582395864,2.4883705904296574,15.832034580825825,22.317428417436872,1.8873488980075974
6.355717261576017,-1.0340638815402987,-5.6380540363616145,5.414985906268476,1.7528396829281991
6.849586845094822,-0.5773952510309652,-4.769627510092231,6.650073852373494,1.9661132563337125
5.877845984888316,-0.03877301063498462,-0.4791442320613959,10.060577545339731,1.5331455075003666
5.319148425982682,-2.072238758671668,-11.40538040313959,1.019030307938058,-0.22814714995658159
4.932123423513445,-1.6888755539063465,-8.329401720887052,2.6091369480984605,1.0833973788219515
5.923320637294268,0.9216389091832202,5.396957970238443,14.458888381295036,1.5421167893471739
6.5729627259567565,-0.9383998299647389,-6.485415985221414,5.276362822227482,0.5903461924889077
6.4579470763097415,0.8151125554282304,5.0860263980698095,14.557062950787786,0.3405487652681598
5.982182450946061,0.19474831136957893,0.9533996136652968,11.440800887467947,0.04799804271412711
5.399861200764387,-1.1696139946596082,-6.048269366574896,3.5194350341831564,0.22286640577759986
6.146765263386889,1.4783034750521846,7.4349674137997965,14.9275102260068,1.2179438522117436
6.57180487886499,-1.2223927186577597,-7.546748083536613,3.684633938137449,1.064820282187693
5.9631823434829725,2.408074649346169,16.05705992915297,23.399897271467456,2.0427384997864104
6.112368488792219,0.36999734897629133,3.334060984103094,13.263416136029228,1.0140453907130509
5.849495674349549,-0.7196793643226145,-5.15565855498109,5.431766939797085,0.8872157103790934
6.915499268062573,-3.096601747092719,-20.369939091790624,-4.82502397535278,0.39172699179796
5.561799732661331,2.0164914869808643,13.504949665803064,19.48707959397022,0.3648462401756325
6.185535620966555,-3.2217763346947716,-20.17096854054384,-6.366716891781791,0.7603231629723056
6.394428030012112,-2.652761449348713,-16.24186024735807,-2.5042693619697953,0.7269467341515297
6.725522558253559,0.5410592694026746,5.93828672169947,14.422201477142899,0.2603780165024542
7.495884765884476,-1.8301220402030756,-12.688088293273958,-0.8143848650389662,0.476581073292652
6.675453809204212,-1.9091740729636748,-11.193882736596787,1.9021468137153368,0.7004377071914053
6.599213235459258,-2.481392624047633,-17.470464602494854,-4.068691922467364,0.15931305219776012
4.529762910978687,3.3970653013137424,15.623521266031194,22.648942150898176,1.7745462015414128
6.606403944303837,-0.5022849726804366,-2.92632832204213,8.508376173588095,0.4594656470266062
8.293717612357177,2.565267202536451,21.839888907371694,26.906627819905722,0.2511163455716333
5.169989014432327,0.20022881853325547,1.8246883385954549,11.603200278352578,1.6865754453258528
4.980480150594284,-3.104690147205609,-15.306672594643185,-2.5390102519583153,-1.8533786421222571
5.7853461577739775,-1.5928696689167519,-10.527696554913058,0.730461270377984,0.6935337145021868
7.021248126098901,1.3714424197554103,10.695509934387472,19.311693406446945,1.0220162267658912
6.524750492296824,1.5129085682881764,10.250211254389805,18.581288700461595,0.8736334123500957
5.522875793530668,2.89896739458806,14.832020220205203,22.066871094161755,1.2966308092532342
5.9640098182728085,-1.4891251781075825,-8.122161362043371,3.5606415691257425,0.3583214037953739
7.037038981773907,3.3141544338139486,23.874813954833197,30.094185239375193,1.3356678954458354
6.672619748121479,1.5707907033535227,11.018323615036996,16.990069364980847,0.6480781278205713
8.428876969522978,3.375225420446897,28.162524605158804,32.326374640304984,0.5664158645949882
7.005686680311216,-2.5541312470844857,-16.259037612546557,-4.035470119051728,-0.618536588085469
6.353567216002629,-0.500508509861237,-2.6087878285761277,8.084382977596873,0.5081555081741698
6.614726275827448,-1.8941653563832213,-13.319339413772346,0.20988457133253047,0.7324911830269334
5.651015809084448,-2.860509747109608,-17.70754374339423,-4.767944314487674,1.7498758076613699
5.022226998467033,0.36878049234646704,1.0847671623792752,11.94727392490999,1.9107630335385561
6.171957132167591,1.6985276851383069,8.113616767171266,16.7521347127765,1.9661560700699126
6.490561043809639,-2.256232697995439,-14.90477589942584,-1.371049701396326,-1.2712592741651427
4.604716974934673,-1.142338089877548,-5.131186542981601,6.466100467011048,1.7441196924786189
5.477643534864304,1.8894094971917927,9.141845282281514,17.59295509783418,0.5344082815394344
5.630744098171032,1.5675680214215553,8.281130794265595,15.962848691569041,1.496156014226392
6.265642402514285,-0.9229625270524635,-4.22967049528689,6.103809384900378,-0.05172423655082403
5.73953394113462,-2.2248265612701514,-12.662176225888194,-0.15293502310580578,0.9581123254251773
6.445096710344572,1.4237581837730968,10.711602730596946,18.235801254089356,0.47907257443467965
6.098112246221992,-1.4253910827074272,-8.877146234174822,3.296927666303108,0.16149662917486263
7.060327509156807,1.510171781152733,10.48552465669848,16.784752937638082,1.5681083545763979
4.2888323403755075,-1.3411978583084871,-7.9514267948835275,3.8811515226718765,2.356624550946234
7.657124638042926,1.4030828882168056,11.472869299784193,19.109022140121795,1.199273440444018
7.417674012999361,-2.2229591829703796,-15.388628323428986,-2.480781254176013,0.5130394577455886
6.050317086147135,-1.8478230244117337,-11.522283260627617,0.7140764125680795,1.8663887909969172
6.650323214252346,-2.3741263202643057,-16.099011606551286,-4.430874817825297,-1.2325198883510464
6.606548400413295,-2.0134514693573897,-12.488928206198901,0.499784822809994,0.5559204274528966
5.262710372240068,-1.18452803075994,-6.970125043584814,4.444491903940194,-0.09745679360896975
6.164665065849206,2.4106017913200475,14.07822833161614,22.997140666186798,0.6591292904001329
6.778174179099566,2.4809698500346236,17.133543942792453,24.21509868568322,0.8010221196846645
6.3098167586074885,1.364569561380733,8.003932538701003,16.55403645825718,2.3526537493232413
7.051320767848751,-1.147170231725632,-7.478007395145165,3.248646437708481,1.0891752663219494
6.094996110069161,2.6695623405090827,15.350662565740546,21.653084600540467,1.1908049259859865
6.08075098862302,3.004419192261625,19.77863389271391,25.15801122098371,0.6636800046322446
5.23219625397544,1.2736341678138978,7.32036760602619,17.21543726940704,0.9588150421154716
5.6354619502933625,-2.172458596681457,-12.176956581085918,-0.3261284592016849,0.8508027964117238
5.540282318961932,2.6335339024604005,13.716890683642223,19.897038743536537,0.8912716143845256
7.705483517755442,1.3911848825828685,9.661998283020347,18.3815681334557,0.7828067111581303
6.240505552147362,-2.2261224697639563,-14.789366663004547,-1.214215303858401,0.23117779887817846
5.00057349864182,3.9258057374595268,18.19907683241914,24.488161927832145,0.16382936479072352
6.398598388161437,-0.04823898773218627,1.0317684088279226,11.490417088706316,-0.3043551459856879
5.807996303368956,-0.7600594501726399,-4.072347637866563,6.936532524418199,0.06777562617307131
2.946235619573695,-1.0614148637502319,-2.056549948292728,7.454243954381209,1.1040264978906582
6.479852371153817,0.9807488504948705,8.094172799771828,17.965209877232727,0.5375740104019728
4.447301216823164,2.5125622314261222,12.48072709262215,18.41837041089958,0.741139093179816
6.578464420256242,-2.3591165950658852,-15.069747792381845,-2.2978324399465917,-0.31688076357525863
5.03873640096949,0.9414281023946323,4.332557602599074,14.503251843396498,0.5862924070372468
4.541675539606846,1.49099416140868,7.520911267572623,17.409935065232503,0.7932300703634558
6.494341650982379,-1.8843349259536535,-12.026377024902411,-0.2752408190135839,-0.8754873984433809
4.505806234725315,-2.5473555742986664,-11.738541769433867,0.6048734457425886,0.5414583679688493
5.55330079652288,1.44920057429316,7.532648332589805,15.327290800679108,0.46877009468984665
6.204377394921163,-1.2079585015770258,-6.415413644795105,5.9203886303193745,0.49152884819829845
6.612232523128053,-1.8558935148767681,-10.794136671877535,1.5629711077049397,1.5889283607716163
6.744884536440652,-1.766541920337682,-12.19023000525003,0.0010987584335960254,0.9409250584646907
5.9637187114462975,2.1118723968962985,12.157605216720535,20.117999922533873,-0.19984558075682912
5.167604652311311,1.324296856628349,7.541612336093757,14.942760632633737,0.39775752855672486
7.9238154259709255,-3.3705719179606883,-27.342966156417514,-12.763581305621129,-0.6523211271867456
5.394018679461402,-1.6894352895795215,-8.50916882277614,3.3846461059575788,1.6201099569940647
7.803588981486497,-2.507036632125444,-17.826953832759393,-3.3492337329092505,-0.24539004591522706
5.547475026715975,-4.010782268585878,-22.667548908669954,-8.308369682697982,0.5022465179085424
7.161285693341807,1.6074327420348475,11.535798330747744,19.470808023166875,0.9696409450889678
7.069965538950133,-3.0922179413406234,-19.8721812066864,-6.626371006174064,-0.45804134599311236
4.954465752623106,2.698650234307755,12.997201851203453,21.645764091924583,0.7747599641138215
6.355284507006229,-1.47837477275966,-9.254455557319769,3.195750641444552,-0.36309409410851046
6.755392029190856,2.4968931448384697,15.925676573973082,23.684301686301684,1.0510015867102855
6.700982121523245,1.334958381841309,8.24269765346295,17.77837336619271,1.2059135369780358
5.801062549716104,-1.268448418137846,-8.737185586586763,2.842751380632934,0.7481208089015825
6.301960045406145,-1.680350216865927,-7.66425034490797,3.617080809536594,1.4016094296916153
5.605310319004443,1.5901454615601804,9.485010755611928,16.150816448702713,1.474192266285069
4.828186620778878,-2.453337432138517,-11.891046515310565,0.17403118866555622,1.0584532423761144
6.984012236940241,2.8927081528737,19.145644846093226,25.791298392045025,1.94464444790014
5.440318578081444,1.5263959430363419,6.479387143190622,15.950268929331347,0.38287217376202476
7.379758191606217,-1.6963435264737217,-12.276866746980087,0.373999372226718,0.46369768044692383
6.60245090123961,3.0339569868127834,19.886400222789195,25.827415328715578,0.804379714791124
5.107353326487116,3.909342625557109,20.468386726874446,27.073594694920363,1.3808114297720067
5.838801680458762,3.6638731244377296,22.084957397036682,27.95879468611494,0.12163831442396589
5.713615084604826,2.90082276420903,17.586459746106858,23.625807080291487,0.5411345784413497
5.129112350348039,-3.5059113515713873,-18.024390325286742,-4.522789629817737,-0.6215313611257153
6.5014295898933305,1.3109515705820287,9.145069796661828,17.509047047928707,1.0717486385689852
5.521385926138816,-2.5480871874725355,-14.476508863687405,-2.3582774635285078,0.0495702738553435
7.6316915136307975,3.6531498325653207,27.028266176595803,29.67293298702038,0.5682376734141354
6.86089124101843,-2.699317940972091,-18.857910086689532,-4.551659290128275,-2.0965587870806086
5.11981093545842,-1.6138336229016308,-7.4935552900796605,3.3102336222124857,0.47741373988381747
5.980999478452683,-1.8991329367426881,-10.752215435640897,2.042295103548005,-0.6753604020699584
5.773239807830416,-2.9351272094375442,-16.957806388905208,-3.0992622251825654,-0.2628907628694879
4.435492146188803,2.381824009619384,10.886989411141792,18.618422523977628,0.5209494159806456
6.931255678768119,-1.6017039138025075,-9.494311005738682,3.6971511386797404,1.0933657209505425
6.9498088152113295,-3.2557748817415018,-24.429423081967034,-9.065561876874353,-0.09707231558425605
6.925501214702385,-0.7771225529465902,-6.63703108086143,4.4415049958429975,0.43919937402961784
5.543012142406463,-0.08651002885518766,-0.49255989979521503,10.752544215798762,1.284504010414941
7.068985971618918,-2.590757152909962,-17.613668632614708,-4.860455022537364,-1.2923011557481765
5.7902470645774455,-1.0280297061344243,-6.167819222783781,3.2787893339885277,0.444835297306446
6.935147779591075,-3.193257833474039,-21.242626518610265,-7.246632417430592,-1.4209119837360742
7.812527815117541,2.35026591956203,15.354080665057605,22.953585188633433,0.38557901008538054
6.1401098813047525,-3.29636038827543,-22.570482250044684,-7.747463554865292,-0.03458889439569455
4.580851222855513,-2.0930241444442235,-10.155635499222956,1.6833505188644684,-0.10716849271012396
5.683098803471654,-0.31377311317220036,0.8841184848536687,11.20182149776423,1.0425781342349534
6.640985866383506,-2.842571701713008,-18.877546847829514,-5.652182218309895,-1.24725736466704
7.219874379030621,0.45707855284570975,1.05860076509004,10.007991239523328,0.4057699531164962
4.8662079646064225,1.5982362578734994,7.4173202745629165,15.539028661844432,0.2847399090287045
5.809451702338548,-2.415231395821657,-13.413676262429794,-1.2513550490821348,1.5684649144150171
6.233339126260121,1.3263358286908602,9.229723396751105,16.658859821902556,0.09179358465335674
6.434998324262841,-1.2020868034332546,-7.264877654516701,4.072209847975958,0.6368417885180548
6.910423603003084,-2.8868796038714377,-20.1853651590051,-5.263669351309058,0.5412583103364665
5.051560343546203,-1.3656133268109487,-6.219688832124601,4.799916281799247,1.8030408040204573
5.576521702774464,-0.3707242300411384,-0.9137336829862699,8.617809203034106,0.03189254879581793
7.007966477600578,-1.8609358496953174,-13.596108857461294,-1.2571859228758595,0.6514368028733867
6.3923349111243075,1.1423297954246003,7.178553869883209,15.584198715101605,0.6251661946752345
6.448380650781687,0.7506614851384577,4.704453290043698,14.157663989112045,0.569049611182048
7.125323498664254,1.2902148998805008,7.487656138064676,16.54084603012104,1.7512389895557678
6.104053389709089,-1.295357279250109,-9.16402641553102,3.9179293880560104,0.9521151672465623
6.528003422071836,2.1555907349688974,11.753078706622265,19.003080721189765,0.8045407828917347
5.6854361380827125,-1.063204783746011,-5.960444974513861,5.590399515773046,2.111783264316758
4.654989979731624,-1.229669120672788,-6.021770687408206,5.049818180386458,1.1800816921283015
4.704742114718913,-1.859189348121764,-9.086039301035788,2.0218766449717323,1.7790083237498195
6.0743205536826315,-1.5265117383335378,-9.306925376793435,2.5558858026554416,1.7657113523066468
5.800439282003784,-0.14475379057952087,-0.3203663844969501,8.181662922057866,1.4243243958819534
5.345396831475022,3.41565622617468,17.585454871132526,23.791198457832447,1.4686424992063647
