B,A,C,D,E
0.6009316176339002,0.8113456611128638,1.9662908279489266,-3.5854872536600166,-3.1267073785489488
-0.9594090760132254,0.08512194002730444,-1.1024801309106755,-3.0097902258315266,-2.8003149722730383
-1.8136191721612733,-0.014447470945874508,-1.8132411202097058,1.3286283866700652,1.3369611649918012
3.2360010276151723,2.837049727507122,4.64581156214569,-4.955034035075899,-4.307356834193344
1.8748220018622561,-0.4018598519348756,-0.26332005648539897,0.6201436170320376,-0.1306503860422834
2.752183165170382,0.4567349609687568,0.8435678682688612,-3.4367075864494168,-3.4090335917097923
-1.4615666867684487,1.1294213612207953,-1.1927353671078371,-1.1487411926263449,-1.0392578450111472
0.7245306913875319,-0.7214990825984791,1.6676938569579056,-4.463536839526107,-3.53725870934311
-1.5785123691995504,0.1519519498835668,-1.7327161828388717,-0.6226444958741904,-0.2888073109697466
-1.129447440128522,0.9941302764905515,-0.7915450188366429,-1.867402069680529,-0.8284813384273584
2.1491752521130447,-0.34277086417742,1.8911836436535285,-2.381133669162713,-1.9703774126676836
-1.0608729879137657,-0.592026996225314,-1.37734030907616,-0.16729307087987166,-0.07691657432415996
4.313997275236082,1.6331649815890503,3.8350593736128014,-4.206367760662161,-3.366350500166509
0.476970379666256,1.0445849964240623,0.44183343493026656,-2.897936114854134,-2.676415425234925
1.9989313256740489,-1.4988650655011975,-0.37729654910341764,-2.3038028045157835,-1.9573069634204714
0.7936015480366457,-0.01366393533305199,0.9783978147829084,-2.750659207142677,-3.189882812537494
3.8872721247562905,2.0669808162689858,3.5831197735102776,-3.0368314550545232,-3.1444481921407434
-1.29498282391081,-0.9852890673611945,2.567148164482391,-2.049984961467405,-1.4990640564168012
1.168646316599078,1.6697503092575308,3.9575982612574183,-3.7048782070652653,-2.479331945658054
-3.931907821707432,0.6714032240038287,-3.559612276219756,-1.3731212946623879,-1.2555723529991603
-1.6369152773799271,0.35019955683629816,1.777379394855692,-4.540636655357684,-4.480191175851674
-1.570981776419642,-1.2167566849137808,-1.1234264718567117,-0.9566539584324516,-1.3289479832807487
-1.700968330643387,0.7077475334555733,-1.3296315808484613,0.01787366564540882,0.202463569496449
2.2544917020548234,0.21645247075804752,-0.0881571415718275,-1.5763231913919626,-1.5511755748003464
0.40557083548962025,1.1810170736858758,2.727783730976034,-3.2008783790733495,-2.715701012026919
-1.7065671170746637,0.6799054363250607,1.7616065150376952,-2.200447675649381,-2.2278934337487755
-0.9637206044727711,0.17658251364963995,-1.1744155731755699,-1.4236260829631666,-0.9877480515728669
2.4390116585643304,1.7285729470941305,0.5323597705924656,-1.2993121685096092,-0.7291285927362379
3.1944729137558685,0.2505170707588018,2.774750227749772,-4.408466238685668,-3.435035434962535
1.869118604579789,0.9951613367363998,0.7136413068479599,-3.5097002195964047,-2.557821346585876
-1.1796803517981522,1.7835343685867935,2.7178064100450765,-4.361913502182418,-4.045978972110982
2.0566866949180715,0.2846926107630048,-0.47547222842380205,-2.8001696440823856,-2.3103545859026124
-3.3362365418235806,-1.0655417861686316,-3.0556957635969972,0.869840873217504,1.4623673107881316
2.382925535712451,1.5642518150625169,2.802283483854833,-3.0315677745826557,-2.64973511558202
0.09979898398559695,0.05342258380207343,2.8609349976622127,-6.138254328744526,-5.259462318498592
-1.728258272570938,1.1258027989648114,-1.3273567330575078,-2.4448696546825053,-2.0514965137524603
-1.3110214883324798,0.04815459034145442,-1.4419431894254342,-1.7829933198176797,-1.5082368766533638
1.598947419915191,-0.19581419612080553,1.3338105057352878,-4.625836668794916,-4.084458751987506
2.2590361931317826,0.09905331344220891,0.7999035087299646,-1.9621357950930303,-0.6929886181304434
-1.0357313747656813,-0.24387310127996198,-1.6590211336094556,0.17728616166365874,-0.021483876538648278
1.8207813165215252,-0.5151066137364155,0.5742115091643355,-3.0424725867839113,-2.5803959563369596
1.3956983254872244,0.7284471756736012,0.5675380118559543,-0.44232738876962685,-0.48691387787772045
1.3135907018603559,-0.020006587729721304,1.353972681751941,-3.7617497954134436,-2.9901517909308444
-2.414740522655695,2.2738700389102298,2.0650038295219746,0.9088824584678097,0.9902231229059297
2.159235010040328,-0.48081742756181933,1.3070642542518043,-2.056744769609299,-1.523989737887596
-2.875869694834525,2.1659056216902925,1.6270253743819052,-2.541759705102169,-2.205453537304917
-1.4403392968027193,-0.7655656004934814,-1.5189604572513007,-1.2195621731361588,-0.6497558679415862
1.7402384249678393,0.6619434066205854,1.6775357026711593,-2.152867683814771,-2.0230883220258304
3.5289024708547894,1.071443632498844,3.784138613785789,-5.984950801080037,-4.5249626978872985
-3.5400312723359804,1.3214023941416757,-2.7242225505504023,0.23889441546413437,0.33359470487546744
-1.5259914838988924,-0.21519442577041226,-1.9936784534689442,1.920264144145809,1.5728572517667878
0.9431778141172328,-0.23681966965604118,2.4546363760583003,-1.915334394700956,-1.9310033092170618
-1.2683188737098714,-0.05273689570094264,-0.7668578730229765,-3.3506014780903453,-2.6542769307902545
2.030955910250106,0.07187103553471741,0.306893670560927,-2.730081492493457,-2.2548955416265866
-1.851288140449243,-0.8470569662523,-1.338881522935176,-2.5470460986652927,-2.0163766958101883
2.180277426221194,0.7309796295926504,2.217820043101989,-3.1702239190116277,-2.612607689943569
2.2034747153723684,-0.6804646160587324,-0.01744951696335925,-1.5353155426202498,-1.0051023665242431
1.711090215112997,0.302918793899669,4.665147991829606,-4.588344827875936,-3.866111141428455
-1.3556935520943658,-0.18447499642321452,-1.6810468816245792,-0.9095158646312926,-1.2563519314888045
-2.1802186222656514,0.6222466763355099,2.446590429353485,-4.594021895031191,-4.058233405799788
1.9770833395484004,-0.009771725706312573,0.5087430037966101,-2.788704480505335,-2.2019568847666444
-2.9068035166131523,1.5388318783717274,-2.779842935228654,-2.9763692933708263,-2.3565632037556363
2.584768012234628,0.49670173900270576,0.7008501139594158,-1.498026831332298,-0.8623186244109347
3.2621941690229503,-0.4455435174162796,2.092505630348974,-2.857509367234569,-2.446995136723671
1.6974829185238431,0.5521331890995115,-0.2271205263270351,-4.060669720149086,-3.0309871109839914
1.9471942052709612,1.4406508520405286,1.3764529453797656,-2.351918362036869,-1.9245901182816592
0.6949115405759868,1.922405958090483,0.4319185237991303,-1.2004553714536592,-1.2640205628256411
-2.098235114275594,1.2051896511036941,-1.3451585134400084,0.7976769369468089,0.969889208473246
2.791118260506348,0.4514506172478759,1.5616777339372878,-3.80050494324508,-2.194492240751879
-1.8363424905864818,0.5030716612657223,-1.05803379322592,-2.514760183896799,-2.030435011336722
2.61201981146133,0.4171582180589598,0.7556843902313599,-2.516280326127958,-1.9407660961204483
-1.7360292377749749,0.8621097357540595,-1.560548973432267,-1.8687526963690437,-1.234964588648391
-1.5521317711215523,1.6506960044937815,2.1734041979106253,-3.22027687132946,-3.3287460428159843
1.6799915436030095,-0.7411286866034608,1.714474703225752,-3.404803827767999,-2.997088512624643
-1.5380470860727566,1.101613251157958,1.833584885805378,-2.5590230623658847,-2.1111264314961242
-3.558288568889495,-1.3681024550389251,-3.12427317522062,0.6932002077083838,0.7832126221864433
1.5826711367173003,0.2051931354097163,1.873461848396503,-4.709957923395393,-4.137813762365962
0.3933006959982762,-0.045972273071778647,0.5017544583042507,-2.093639337700198,-1.747785502511535
-3.3280334117513597,-0.8271028923817336,-3.3094492994984663,0.20043926357582265,0.28893375051317155
1.3717463964007612,0.5146063439073256,1.466738059227668,-1.711466978192766,-1.2502244787856402
2.8485188316937484,0.5820118909272725,3.2631208288265316,-4.845866267655904,-3.5449094443900098
2.2023546193583363,1.6872183969578822,2.4591480297996395,-1.7405349286175753,-1.802642320584114
-0.14298447373200285,0.5226242178539799,3.307925238900162,-5.196476390229823,-4.565919680099417
-1.135475532120765,1.0577337267786229,-0.9897012434363028,0.29616814131190106,-0.2590702883393463
1.2792405212526239,-0.1835659422373882,1.7612586080778654,-5.341963164236352,-4.365779775638536
-2.327466927638419,0.11713841055529772,-2.3916612815724902,0.73701500970761,0.8090507995133102
0.8376183277530089,0.4827969571513231,1.8288114273652785,-3.964758105288485,-3.8673377361182144
2.093438722778144,0.19407294288262594,2.9082206414914102,-6.624307899722465,-4.783760724949142
-0.6622989595303125,-0.6533372214135618,-0.6502306651598588,-1.3201070749120372,-0.6868970986403458
-2.116018754394108,0.7937498624789223,-2.0416609057107324,-2.1749383372607847,-1.5910901453354085
-0.145470847336706,-0.6304335889322443,0.3629565079878426,-1.5287083475528367,-0.992260291907771
-1.805683964731184,-1.0362213138083396,-1.7474933671236461,-1.6639944766263919,-1.4995181272485636
-0.9479437522036291,1.606788908379396,3.9075295607432063,-6.949437716402785,-5.77656748964533
2.074141918154437,-1.215910960593158,0.29244378024771145,-0.5228096816419487,0.374183839218692
0.9749728680103259,0.6627099202201693,0.9730881715214356,-0.46705809893277017,-0.3002682955311057
-1.9859316190569232,3.9915503643833445,2.2608875986325465,-4.277275071182443,-3.5338593159767884
1.9664466133686782,1.3252794833084216,2.0293499222344704,-1.4214222471317663,-1.1170171388881058
0.9901169328305484,-0.13376459855641787,0.9734196211170222,-3.3132145415036254,-2.930896981788609
1.984442086736822,-0.10241535399434709,-0.1062992257312526,-1.4138189428096133,-0.961599784220958
-0.587270552604627,0.7472287523653847,0.450813239857837,-4.012418103730666,-2.9956297507397394
-3.9204450217318,0.5888550504672818,-3.5062044115700064,1.6795034185940463,1.9310297852354785
0.8746961175978214,0.8549385675862113,2.378548624204897,-1.9670713934257131,-1.862392656747099
-1.6655714354017384,1.1885216556913103,-1.9143428746737756,-1.4247654217494081,-1.1960419552092296
-0.7383521028441811,0.5299285715602733,3.2586824161816508,-4.64072207498537,-4.151081584962535
-1.708965315050924,0.4335870513534278,-1.5059612963869258,-0.24362364441609907,0.008283372796586863
-2.314009161748581,-0.13273465039613974,-2.2910072995966457,-2.8658682497912236,-1.791529390310301
-1.6763501545785895,0.32608068315374805,-0.9652414544995331,-2.8691552353009127,-1.947628835995013
-2.226035074767319,-0.32581588371029435,-1.6800562722125627,-1.059737309823624,-1.0302030130881084
-2.8965068852028213,0.6949875707454392,-2.6785681879211745,1.8116188362668335,1.2488771216868078
3.232694538043637,0.28363035224265754,0.29633631747634775,-1.8707974973208783,-1.0892017927358677
1.812475365142376,1.557089021418145,1.0115897548111341,-2.3793744753748616,-1.9443630916407293
0.42244229888670887,-0.2573488700847135,1.3380041300843046,-4.505748255193259,-3.42969499642153
-0.4721171535739682,-1.0297939896913477,1.2971981373479318,-0.29189730875297215,0.051343839282286544
-3.211026847410101,0.8537744720764502,-3.2514618852878563,0.17857792207230994,0.279354657111196
2.5901741012059554,0.8407221537449174,2.174229029825264,-4.007361200014521,-2.822953423587148
-0.34130288217101007,1.8309781374533485,2.668550500812816,-1.5308113100959577,-0.7665154023285261
-0.912302635942259,1.250100562707407,-1.1358880488524252,-2.289265995135838,-2.1760201406722395
1.5963146037138864,-0.6971751533513502,2.6031599483146732,-3.467265707650869,-3.3739076507840973
-2.321007179187471,0.884240026606901,-2.3031053707551887,-1.315972653845653,-0.7160753632288566
1.4866563584533428,0.6106487293973593,1.2864217343998685,-4.8049647991629,-3.794620257079514
2.227636532035343,1.4332572222803748,2.047512055893246,-3.441862016212033,-3.0801179980293196
3.651521680687993,1.7433927779023464,3.843602948676953,-3.672910365383679,-3.0885697774389027
1.0042917370212239,1.5489282609748845,3.178374904145756,-6.61516401889987,-5.506626781642832
2.2881988490071605,-0.21442969517204946,2.3039474912803386,-1.3438259303252074,-1.598425303584676
0.2459338887507127,0.8993691731052178,2.698385427299372,-4.917543784876122,-3.947206672473889
0.49357901169928414,-0.6924867881770875,0.28370014076239825,-1.7857602361455265,-1.0575034214187962
-3.940995932613511,-1.1388714899162213,-3.584213646133952,0.8790489908686185,0.3787249860011673
-0.6437754563358838,1.12829424933919,3.5424737479312327,-5.4422152211548624,-4.30974253824343
-0.9946482958772576,0.17785374506124435,-1.4489074553246242,-0.34224720415303145,-0.38139858293811857
0.7529197684632831,2.731720487445631,2.0138761381850303,-0.011558987800049714,0.24544846244395557
-1.395000149595266,-0.5032518624763922,-1.113368379518929,-2.1001929539525808,-1.8417668830255618
-1.424711077587724,3.0989424278991633,3.1038691994558274,-3.46713917899975,-3.7569976409962
2.5339066945763267,1.2262270734983136,2.253878111061976,-3.034524941649709,-2.736967049188098
2.0197319003069287,2.338223470164664,3.619082526024662,-4.743608757771276,-3.939968397000913
1.7836823252341638,1.5665451430450903,2.9835711412409367,-1.8394701808372922,-1.6788287017787034
1.3610074827642697,1.1297884537003822,2.1623400243201236,-2.70950507670723,-2.463399912751586
-2.3478864606736622,-1.2966475567575988,-2.07400303242562,0.989842300271979,1.1877053272126314
-2.6834147531912014,0.7026394127255865,-2.451057070836516,-0.2879898856410593,0.054720167030380296
2.956725518519694,-0.13148218616804674,0.9988372983457514,-1.6240037949910167,-1.9963223839375717
-2.9391097201039047,-1.5691818800925832,-2.4891380131294487,-2.8766901195054144,-2.475838983931781
4.250120637101482,0.17720874409423876,2.088260793737068,-4.95971143637649,-4.080131393839839
-2.963405094528294,-0.19720437837798266,-2.4637294216574106,-2.399448894516241,-2.2178346547612486
2.6433963745233435,0.414631187194584,1.5932105194235069,-3.5078352116518543,-2.2382132368441443
1.682228196106006,-0.25351474107567584,2.0174819819887198,-4.0536938426443445,-3.7062706938331176
-1.7105916545393927,0.8925627119110788,-1.058244664605059,-4.314473922904103,-3.679437600142051
-3.1047763356200706,-1.0193345889620578,-2.484940607865084,-0.8937347454917,-0.5889688498839789
0.10363566533558116,0.20619364612788127,1.4336388339088082,-1.7351835082676683,-1.146764407896552
0.14987924569819083,0.8562227472380745,2.744542389045329,-4.501272029768891,-3.7723150028114873
0.9028112097503366,-0.4631297142069437,0.5171197794111845,-2.3894129263494763,-2.5292831099826953
0.28398967232297484,0.1880080057653793,0.5638244158918372,-2.727747555488361,-2.4103350554842313
1.8205066805040986,-2.5219933487837296,-0.030555377025417108,0.3253634387164186,0.49727244934101045
-1.675727592805954,-0.7542766810805748,-1.3879350100047687,-1.5856405046739745,-1.1881909534521322
1.2312063913330489,0.8058491046523273,-0.5769018946966916,-3.318231885637714,-2.2679780953545263
-1.7171346687912852,0.48689044489015726,-1.453027680409898,-0.6966727224489644,-0.797563873449819
1.0820400596909385,0.4877684860865028,2.3769978689805367,-4.374778971783941,-3.39970900942456
4.342490042774119,0.46121501441084456,3.78922991112396,-5.604844925214733,-4.42735345623573
-2.7553263001935835,-0.5967736344146974,1.8576796103950448,-3.4468232888247647,-3.2028282149828224
3.98848062950852,1.0564718271436697,1.7770764660750973,-2.3228314355914534,-1.6406368177214286
2.676894780770828,-0.16665822249921314,1.9126046524577407,-5.595672778437761,-4.240243920712827
2.1140491887195787,0.8884274564019845,3.2254277866921783,-3.431821649133747,-3.1381739492524057
-1.6423178853237772,2.4603561690763893,2.8659136301460024,-3.1708728467290515,-2.2509617429028363
-2.2426882807855577,-0.08046696615469418,-2.219852333621873,-0.42145130993334895,-0.5266384721145461
-2.4163624952291043,1.3530720357185397,2.0437581901691257,-0.43766296257422566,-0.4707131816211043
-0.44109055528000235,0.1706929824965726,-0.032537120863929736,-1.956116495109123,-1.407260646658521
-3.408490979673122,-0.28114295391564714,-3.0389938548529596,-0.04405980889496183,0.12390378722524642
2.9425837333829157,1.0486994724071217,1.4944347174715347,-3.461209887846799,-2.785317087794369
