b,a,c,d,e
-2.3735124937951206,2.0471505835375527,-2.598692424573738,1.8764196424991753,1.4944011297519424
2.7640213408564422,-0.7002493140218546,1.1650058090866275,-2.055628457258723,-1.431960801518462
-1.7835980478233207,-0.2931705915691535,-1.8341632961369931,-0.6934407341603561,-0.7173773314972871
-2.66700538862475,1.2524725471996354,-2.1591154357771307,0.2713877993395486,0.6810330944704195
2.1415721997264203,0.7032744823475993,0.730854417496077,-3.153500466843445,-3.2108023335528353
1.3970839736088556,-0.8100344025318575,-1.0720414208747566,-2.1642091876632867,-0.9462383233987983
-0.7471443002840142,0.4935061027120095,-0.42974091989017327,-4.257197407797302,-3.6775294729675663
1.3315708911244317,0.676973463624865,0.9701306650047464,-3.2216002168934303,-2.8249764551320142
-1.8298015780016295,-1.0995870923002224,-1.5829190903081938,-1.5548709185565128,-1.1419640189282843
1.5627700732232641,1.7349085871677916,1.7606450118516783,-2.2900283228191394,-1.8324879306006683
-2.4547365141847153,-0.09647427586922552,1.6817261620661386,-4.67416663860261,-3.4534955418217677
-1.1726474706710155,0.09266310244715675,-0.9544059575096656,-1.6251168388369504,-1.6248653417909749
1.1133131407785548,1.4204614132517077,3.0189262922165243,-4.360068625683254,-3.788810695420132
2.188032996562693,-0.04613296814952472,0.20933160211344115,-0.9108559282454929,-0.4818860105934093
1.0741490674491458,-0.1534774241308795,0.7965261219595496,0.28475469242828844,0.5688071861950414
-0.2407412008811533,1.6911365634360251,4.270799485705059,-3.4210240923278485,-2.3337564237999238
3.2563475876023045,0.13876447609033904,2.8725080780353442,-2.0985555907013036,-2.2426556483450213
-3.70508389152698,0.39008253647472146,-3.2801987620045203,-1.9728058775676427,-1.6277190900826322
2.0492058032724367,1.529042971017984,0.8833504619187295,-1.5812891595871608,-2.10467503798907
-3.563143816307129,0.7675314900441306,-2.8304634799752764,0.7619557145932381,0.7122181418110782
1.6155609873542538,0.6652496752235113,1.941346479141946,-4.259366691387531,-3.5834409860085716
1.8355561008268946,-0.14879324891458734,1.156206210001568,-2.520763365870081,-2.021360921399161
1.6593890439377512,2.636141977179424,2.161471835870639,-4.376108571937904,-3.320916342772108
-1.800339582153055,-2.0506116090067277,-2.0628838085592207,-0.25632372747086163,-0.15875708177310843
-2.2465804167835994,0.8906521974573129,1.6872355538455948,-3.9253074575614137,-2.968491351797572
-2.479817079119514,1.3441146057200826,1.6878714451809913,-3.5805912487158658,-2.888846202551509
2.416000818459617,0.36044496134842297,2.6451249072585394,-3.353993582941815,-2.6403702738092694
1.6975950519334866,0.4332441823852373,-0.22297683748569588,-2.9147342122819158,-2.559372938276186
2.001881161234856,-0.9602752335131695,0.5107755347455438,-0.9277305290348188,-1.0072791353414141
1.240532309439829,-0.09941715259775219,1.3114412390346886,-3.4961027954044233,-3.1112842384084733
3.467152745823029,-0.32207808342167943,1.1690988585663946,-2.657264968638426,-1.930374159637391
2.881035798824656,-1.4814933602153473,0.9663983354854593,-2.812701346272504,-1.777621408078439
3.8669608861397675,1.0140407700980307,2.129008858200352,-2.7768235529173557,-1.774433017675173
1.1714607966456594,1.0749906899783248,1.6184173724260582,-2.476830963510445,-2.5538198886427184
-2.900678182073529,0.4217713520635917,-2.4679061814368564,0.32586767864343835,-0.06932381263970144
1.5095934200780932,1.1683050098133716,3.090670252641053,-3.7491467631837083,-3.6066049508939675
2.586158572307745,0.7515687449899675,-0.5818342482186925,-2.5212681263770063,-2.010868930431391
-1.1502443346494462,2.3009065051894697,3.7193177456796604,-2.928879268003412,-2.1200843049419946
-2.831730667314973,0.00680002389826545,-2.539171628640642,-2.0812304573731057,-1.2373861287358432
0.07616403992168502,-0.9530763221680165,0.3046761059131148,-2.7242928526212338,-2.2298346220247485
2.118145690880584,-0.9754589280456731,-0.5278886933241382,-2.9869268225301986,-2.3301292693189377
3.366932887048113,0.2376510664221953,2.796563214541903,-3.060187951856689,-2.1989043776900714
-1.907920086153589,-0.5003296181288985,-2.165368411369289,-1.214547662161892,-1.1161586587199879
-2.4807162662710085,0.20648173762839217,-1.7793698059801362,-1.9767316573175464,-1.4451935688473807
2.4397062016809854,-0.9133002788545777,0.4395582868861756,-2.149406115051953,-1.7882001731876025
0.33907983339107506,0.4562986865224865,0.6546920190739834,-5.5952744570567,-4.11221187410718
-3.181048439648178,0.8207132315835155,-2.604718171582485,0.8245114632970443,0.4724138476820127
0.9890007838494017,-0.7918935744328166,1.3917233928428565,-1.7430915477836089,-0.9085977211509424
1.2536255509978946,-0.8898096778283642,1.1213432804222965,-0.31673968018459764,0.2557818724232771
2.0387003950068197,-1.1522456390518565,1.0234445722285341,-2.798505474272049,-2.217044681958256
-2.2636844764811497,-0.5627183589547073,-2.2953619314900893,-0.6502468992504675,-0.5056898029833757
-2.6170105380904864,-0.4701773136892683,-1.9602778251921897,1.0457773967886037,0.9681094567923931
-2.1057488632827406,-0.8297722192904158,-2.03242725002527,-3.3190384734860885,-2.6329131913712707
-0.9871136991885102,0.05345027756629822,-0.841339602428304,-1.0568281169220637,-0.4832636095010622
0.6275036516073906,-2.1241594828171997,0.7504997966694991,-2.685170112392913,-2.720019351028342
2.6155392910628814,0.9132137777550612,1.5803356044044603,-4.6305095389538105,-4.134453486278786
2.1448658649713837,-0.962874438582433,0.8948213304504742,-1.0147648639535083,-0.40245113247338055
-1.879399091116218,-0.35366094217181243,-1.7354836981414947,-0.7984910495921986,0.0028950247062909384
-1.696520737144457,-0.6983212066834901,-1.1852703580853448,1.161024827879273,0.5424805174054601
-1.1004182584792546,0.9941774493022276,-0.9731162558426878,-1.4769953266048272,-0.9498391927442891
1.0570827058195884,1.0004678427487899,1.8839344161590814,-4.589175686176446,-3.7129647262836825
-3.034877987422446,2.5922488762771705,-2.3877687446813427,-0.03725633299737441,-0.46617686651940976
1.6523596173782626,0.8804276295741322,1.8059870713152677,-5.285726790326632,-4.351413259182856
-1.8768663628671187,0.47626547444459993,-1.4883773923837726,-2.6210284887508637,-2.442847950749986
-1.4276290895332198,0.2272013792987591,-1.5405883776581897,-0.6836061843692629,-0.568729940854702
1.0296941019291155,0.7455654140222561,0.4389946190013794,-3.075686857016377,-2.5449884951119266
3.8027538652541213,0.6872348919914885,3.666186128183347,-5.224013558613629,-4.617157727215613
-0.9069401692368709,0.9478048499118674,2.8073074418306097,-2.8375987328074546,-2.5020409274118784
2.2977168347730106,0.574289700512072,1.7129664762708354,-4.361601859389473,-3.064335108822606
0.43049688218790916,-1.0283714530088992,1.1918646392275756,-2.069352194521282,-1.8647752065620882
-2.4718431378037584,2.4560378437684447,1.5537924971122208,-2.7709016096603767,-1.6013093024478307
2.7272799113342225,0.9388868886283576,0.6622145788663176,-1.5726078689981995,-1.5019138388419258
2.7419349367565995,0.05278881950964903,1.833910757865756,-3.4874945868763647,-3.482866144487852
-1.345892365798893,1.9872921883289723,3.812830871783288,-2.94908463608523,-2.143426253213843
1.283877729377764,-1.0154737599635628,1.6963022858000085,-4.758341335679258,-4.196035895776725
0.8804644317708936,0.17259764761094343,1.7436984937528317,-2.4779731405749583,-1.846529225832529
3.899209403023667,-0.5272307079921015,-0.6056620592109857,-1.311598057644185,-1.2858040249025664
3.8658788062502114,2.2539439100055385,4.198998609408542,-4.892057154891999,-4.120230075702292
2.1061744146170644,-0.6658000650147284,1.8246811753037864,-4.792720408255608,-4.141400153732333
-2.2765450576196824,0.41420635305253406,-2.2194824503089823,1.5912488898700035,0.57084663296384
-0.17036801114869082,1.3104469879942915,1.174041489539001,-4.264345092955284,-2.9982886432742575
-3.0207043150706534,0.8221805132212596,-2.484704055124855,0.08897628869125462,0.5809608874433709
2.0980707032240513,-1.600038003294955,0.11090437438781484,-1.4252374034286845,-1.2230435163840518
1.793162152599783,1.2335585688516342,2.897800039971346,-3.988305938815608,-3.851443398932367
2.7324775710185496,2.6684409150129453,2.2571426099698257,-3.5592480314037034,-3.006601684414827
0.8969231744111171,-0.5388388659557231,1.6887796330772613,-1.7940667224583593,-1.7615822684069382
1.3908631103198699,0.9631669760091901,1.0931345929059542,-2.580659540011702,-2.4034542404226826
1.9904881076557004,0.8107724258234449,2.6347351785388415,-5.353200607397512,-3.697137595117943
-1.9629190064275834,-0.21406729680402525,-2.1822587885019438,-1.2744868727393266,-1.3047536778601623
-1.870997166134759,0.195012308889163,-1.1013772137482314,-3.872147750182459,-3.3516907028459526
3.7102756761049918,1.2646295889106565,4.262723169548485,-7.770146072595153,-6.487540172832223
2.687838887544333,-1.1722870420093114,-0.22281604497262525,-3.054059899994748,-2.159324053960259
-1.597253918866269,1.2520621406984296,-1.1550391251226653,-0.6734888255460446,-0.7934379533050022
1.7814471472087037,-1.2143073365915522,0.5085581881145322,-4.247016573479867,-3.416634529258068
-1.544911259351453,1.323074463230415,2.6864429786033064,-3.977504523451324,-2.70033329897479
1.0685376206882067,-2.2165637768034645,0.7815583814249696,-2.609568318489163,-2.1850636175127467
0.5854247459000188,-0.19372242978708354,0.998645955893018,-1.2287445136143398,-1.2362278280171208
-1.1671686237861474,1.1248933429655894,3.3517720984798807,-2.241359066169624,-1.6388699896187089
-2.795154534198787,1.484988911605924,-2.7103999582709637,-1.6243630555455641,-2.2098463274908102
-2.9985952701380993,0.9942305266225453,-2.54011609372744,0.4052269399063527,0.24326780090932412
0.6646215041438227,0.13483162626252476,2.9370629382530677,-3.5423750872014566,-2.91230790261266
0.0811408662570408,2.3378020600973577,1.537702744208723,-4.02404112137262,-3.252941745548332
2.6976198690501088,-0.4860696236311105,0.7532550063541004,-4.729862194822047,-4.094560031938823
1.8175929140762963,0.7206738575421767,1.8351576852760911,-4.988639535309746,-4.353963259123716
-2.5831585745044148,1.1587743477884977,-2.382254504099013,2.3090934874751423,2.194377861486456
-1.2790921690666675,-1.0225759431004708,-1.7462541267580023,-1.3935829611267392,-1.5816530920349143
-2.780007741245837,1.4089495031642036,-2.4529950470902024,-0.3005922485478938,0.10149716108435819
-3.6767573919850056,0.4857434071468837,-3.817373298965081,1.139954635139683,1.0817813154375624
0.119241550202705,0.35880506693161546,-0.19082222562622228,-2.0295001180187553,-1.9266033868110988
-2.4598902964184224,1.3521501406327965,-1.3694221180434794,-0.6123835091154528,-0.3370530646941793
-2.0090688657729836,0.9264817482433876,2.0540985069462954,-1.3725387773243383,-1.183912882238748
3.644007817761817,1.5802506778812444,3.806228325677738,-3.4203492150116785,-2.9241624103889796
-2.667174315853775,0.47185892655131584,0.658077961698055,-3.148423293025294,-1.757065865478244
1.39651910146605,1.590135843977976,2.41795075089197,-5.4903764360539755,-5.06739223948196
-1.714747397795142,0.5384141989763931,-1.9094055191418045,-0.24632589070554478,0.00331406853356497
2.20394301251219,0.08374498596346192,2.135367929914973,-2.3454441674482682,-2.2324408264548175
2.162286040960776,-0.2408425355487227,0.37494333240293665,-3.8532033430634427,-3.245161817868511
1.6896123437584876,1.0356335771489122,3.1331326092184786,-3.0479642516896437,-2.416506484107315
1.2925994797073466,2.0862928041232753,2.1479871758987668,-4.848553983416048,-3.4845684518536753
-1.7334397094892786,1.5087933002565712,2.342878086700999,-5.172636028022489,-4.2611617586151835
1.5709763493419775,1.005105151733144,2.7460429027171918,-4.848785492011889,-4.108350411630903
-2.077964821204176,0.6544833808322061,-2.360491214846225,-0.07995074497742771,-0.24757524364424713
-1.263253713572618,0.8691899303869628,2.6808702418049464,-1.5367934146343578,-1.126622232348518
-2.49336643971985,2.609682399346746,1.8026860395648805,-2.753908826444114,-2.562150713748408
-2.453453932869501,-0.8432978400890883,-2.134887766422764,-2.5089206242499733,-2.2328522287571393
4.108474531507914,-2.578400946938087,3.8880843581625886,-4.907091674681315,-3.560617280467003
1.7151948087014182,0.694602614476377,-0.36351387559873394,-2.2190637956120187,-1.4530911434514286
-1.6934127095720293,-0.17859267596087414,-1.7105521788255,0.8691874608825199,0.5345337611343132
-1.3674126926439736,0.26590037678295486,-1.1132805967618442,-1.7019048545893212,-1.4763791104786097
-0.7872024495339105,0.648534624000781,3.113119751934529,-4.8018468963600105,-3.913021135309688
-3.7227138525839663,-0.5715285252119486,-3.445799130888786,-0.6044318315430828,-1.0736345384597352
1.5851512424324954,0.6529145540102108,2.5123704663746564,-2.7274163061134837,-2.535216670011285
-1.6143838598624873,-0.2560996850953928,-1.1398947407542965,0.12470139310012107,-0.2500742193436972
-2.0390702527903533,1.0887654053478335,-2.089775629070691,-0.03831050695371485,0.29973554958841586
-2.5418760347200227,0.2868159613237954,-2.027222631382356,-1.3429657294671777,-1.1406850534959747
-3.430577971928613,1.6365664141696181,-3.254154997383049,1.343874287339225,0.7584194996538121
1.2799977836562957,-0.7070002899805401,2.178293733652818,-3.516839912716096,-3.301005096717985
-2.2093481641297803,0.34065791648514765,-1.928042474417459,-0.8725003201697763,-0.7282635280827023
-0.6271284152920304,1.4555124046981063,2.5115232804816316,-2.3008916088513534,-1.8547525921862764
1.366796607765992,1.464441504915512,2.2113292160850424,-4.347349613526767,-4.408593634896722
-2.502391675030949,2.8112170273299046,1.9541280473769418,-3.230688188723145,-2.7741515774892007
2.6660643343969204,1.199590973976557,2.131946657904744,-1.6116552816922316,-1.2256644421499043
0.550846749912534,1.3205796422183722,2.1219895098619372,-1.8884740751889217,-1.2345091002239084
-3.69033684050407,-0.5928172586840939,-3.5730111719368596,-0.9158435092741682,-0.04513768447950406
1.2512947051451055,-1.3492429109386628,-0.8545585098950633,-4.355962066410522,-3.0630258968556427
-1.9199030206873033,1.1901170716451248,1.6924148200330844,-3.7883176304363895,-2.9346510589378965
2.3943972882573554,-1.4025434763843414,-1.239940470595366,-2.151177443256208,-1.146409689314582
1.7055077350937817,-0.5705340331508351,0.7241856846976703,-2.3976038326542977,-1.92257172842182
1.218117068127293,-0.36950731131872416,2.2310297701311668,-5.921267972591352,-5.063887873770771
-2.282560323932491,1.994755378496402,1.9503913909671953,-2.2099904913128805,-2.1154712305182795
-2.739958430397966,-0.12606513681719245,-1.669166472280677,-1.6986986659873744,-0.9919439216608394
1.6252350121935384,0.7184986568610543,3.035372839024193,-3.7974819287572057,-2.649734296944732
-2.3767413409797453,1.521388328512851,-1.8943273377191117,0.24087905233550444,0.3563064440181912
-2.1153468307065277,-0.19528033353090324,-2.5643529688739357,1.3506575547686,1.2202021613091656
1.190499911630428,0.8394318836265355,1.4383435234482143,-3.226696241133298,-2.9351855590280125
-1.974238461492574,0.9476686691731007,1.981323516786028,-3.7493648069456382,-2.826093557678365
-2.412203938290972,-0.3824978877120543,1.7170190255545745,-4.311080880772945,-3.8355292861743138
1.9917815319624235,0.1271486498856944,-0.9410423599739667,-1.1846650802178933,-1.01604078332471
2.319955595457738,0.7825752213991024,1.0543428706606883,-2.8330946456288677,-2.530514488272646
1.8560129975352901,1.0869995212900316,3.566353137558149,-4.921173992216903,-4.0046068325162585
-0.857067666688812,0.6542781661285623,3.2018094532192856,-4.864943806580786,-3.8960926578280453
3.0224647457748057,0.6301435326096823,2.767728064790472,-3.4801159039613383,-3.3246585319900506
-3.72652465987359,0.2939589098047476,-3.0099799661946474,0.8416145262378001,0.5753858530733958
0.9868180108882809,-0.6400701811460754,1.478847638723039,-2.450934341897611,-2.025600573023778
-0.7001377818329474,0.9660833988073518,-1.1028921646499827,0.13728458366750784,-0.25224401489767767
