eutG,sucA,yhdM,atpG,sucD,flgD,gltA,dnaJ,cspG,yecO,cspA,yfiA,hupB,yedE,pspB,pspA,nmpC,lpdA,b1191,ygcE,asnA,icdA,aceB,lacA,lacY,lacZ,yaeM,nuoM,atpD,yheI,folK,dnaK,mopB,ftsJ,b1963,fixC,tnaA,ycgX,dnaG,yjbO,yceP,ibpB,yfaD,b1583,cchB,ygbD
-0.05578176751807549,-1.5546733367751784,0.5309427543206544,-1.818813706427062,-2.7220486621814377,-1.1338443881162499,-0.9049820164125537,-0.04096699268581067,1.253580882158138,1.6039876711333687,-0.07961870120824366,-0.941577081709025,-1.6212789734604538,-1.0592762726742604,1.5676395688399347,0.9311809371380015,-0.9337303922051557,-0.9603951348737818,-0.07793185343856193,-0.36689731390611724,0.16026319984524837,0.42531701954236933,0.07495852417588067,0.6231537169040403,0.010344422564397928,1.1709032898766665,3.9175889127961128,-2.008916563883568,0.8152463521894175,-2.076685396858907,-1.1883019450681807,-2.7457849354940564,-1.7695035690863978,-0.9828886387138424,-1.2447748554696856,-1.0579821238880887,0.059921573941944146,-2.039000662122269,-1.3603935603122654,1.6685811041578333,0.4290759442509006,-0.18649052701964988,0.7928092548327906,1.5429410814133877,0.30469343681110406,0.6551254947136099
1.571961605699148,-1.6560649590506993,1.8599486602117954,-1.4978501785019407,-0.6142164908072085,-1.4816712486799322,-2.171056558430018,1.568626953646034,2.770034477493865,1.7566271733093888,2.890440969093828,1.391907207120574,1.3850079184561668,-1.803300402672069,1.9284082270355116,1.3353032851376945,-1.6152049036525542,-1.93999133077642,0.18102122980519156,-0.21548916456885864,-0.023881667850092818,-0.37058978286798105,0.08673063174089525,-0.8187985832203966,-0.9621062101231053,0.9910668647673411,5.926502144934484,-1.9432456455964362,-0.6699373303650378,-0.1778614898621744,0.5822995160951028,-0.35428815838140326,-0.3469573901860626,-0.5290431455269363,0.9493438575435823,-0.711143932125978,-0.8016231907234568,-0.48440774479117343,-0.8758958706998226,-0.17772370464480924,1.267315671527799,2.4577021227955744,1.2910806612036154,1.9872553547702083,-1.051462881110004,0.17299849283128754
-0.25258035873631146,0.7651819591755443,0.1995169834895563,-0.9790204706239729,-0.15867681273629297,0.9475684172460516,-1.836898203494689,-0.18696083501351818,2.6304944506195245,2.292975143146174,0.4761853390451678,-0.6101776270840819,-0.9129675763378099,-2.0077727713540625,3.1415304584584143,1.8539307039947557,-0.8386673121537116,-2.153357672377079,1.0799833179803622,3.48164793727153,3.3716434488505542,-1.4390885773056676,-1.3246843363573992,0.32297550596872027,-1.2994657018917857,1.9625072234561356,5.314824642463621,-1.7487052997548835,-2.435072814731475,1.7293260900667309,1.5532436631389517,1.8049975588961187,1.6279168493409804,2.2623573098267986,3.044844053917097,0.6808485210428317,-1.0329802781078778,2.0077313354436113,1.5029663247578655,-0.43824730291262126,-0.12835093447794635,-1.4214721464574758,-0.18067734309344094,0.08966035852739289,1.6700851361474185,1.176577967374319
1.524802257934807,-2.295355783816984,3.2539587892378865,-2.3391935278348455,-1.6558134830035747,-2.1924349264899288,-1.3890631993931408,1.1108072435341136,3.2842491797271296,2.3363743365236087,0.5016880851304227,-0.3548267185419124,-1.2357040261625343,-2.0171818654390954,2.1128773320524603,2.2305319952526768,-2.093025742768769,-2.7535938043779744,2.3904754022562056,3.865844837010138,3.639773275458869,-2.414319758296259,-1.9757488274437753,2.4475094243872086,1.6531782232076442,3.01350147241595,5.208463485161106,-1.2910351436699388,-4.245061190857061,2.583402777141671,2.6803781572109955,3.049179912769514,2.0868459494179383,2.5904608025483626,4.242892112889204,3.6710131951507177,-2.741187440500454,2.1624111193585693,1.5161742819500668,1.5076324592265844,0.43200021934085675,2.952733994377382,0.9603158430540734,3.7646522973089582,3.3625743780473725,6.401624021339923
1.4316013657569229,-0.9299927991097999,0.5933386686944858,-1.5619993189355268,-2.0081566288110184,-0.46543750467633654,-2.5931661736634175,1.7419473403577361,2.7036471743266257,2.525792669837304,0.1299671346702207,-1.2521273876682895,-1.8772627576204584,-1.1784075387947275,1.911630361336627,1.8905639214144976,-1.7630926613928692,-1.471661120747868,1.3877212625963895,2.8516677511290904,2.27841242831119,-2.0193581875528888,-2.521176545648215,3.2747718519665976,2.975141516464495,4.270055737729984,6.01115337716038,-1.0772350590208288,-1.0860433783832812,0.43491573089067537,1.2343499031626586,0.49379306435774223,-0.048275304589457925,0.4135329283569208,0.3137869347098539,2.823288051930456,-2.093190715494504,0.058066462684599626,0.39695809531459114,1.0097826146460451,1.0237051825161454,1.750595515092259,0.7408544997846335,3.5354294243893083,4.035259403782612,4.5574947084042625
1.560066574873749,-2.641872094649709,1.901476725903984,-3.0535172882375545,-2.4717924404814253,-2.398972173972553,-3.2251786253091703,2.5781836463927017,1.8198962197492285,1.8506759532644292,2.1845025535887106,1.583701208464286,0.9981918173151741,-0.8321834172264047,1.5112281776111374,0.5351725073796273,-0.7615364175062441,-1.0359109686104457,1.1775325442421178,1.2171625835869366,1.2459210647560448,-2.167762026475518,-2.4173211209429892,0.4392809888475105,-0.17072391959414052,2.1934877077796435,3.613735295003139,-2.7250978604801155,-2.4589402613519145,2.376762089425852,2.3819888661687436,2.1987337767235235,2.1570064154147177,2.5843137466841783,3.324183671441104,0.6700483376604958,-1.3938891303463672,2.691470030372754,2.339679198954627,2.863974039246833,1.5308517475824865,2.0852995968603456,2.1194399666549657,1.8122479495445423,1.4376897420765218,2.7092221494996296
2.4994888067925958,-2.111396813161019,1.6122679708570131,-2.5857302915102496,-1.8721481383081537,-1.453389146573632,-2.0467864527749606,1.4162603972342471,1.844299864082407,1.4779674474880402,-0.7395118630585746,-1.8476029645239378,-2.517115632394753,-1.407740951730496,1.1908061728579304,1.6434174473124368,-2.0036066275285767,-1.0610210799630921,1.2546615088907809,1.3651252371559424,1.2127944967643505,-2.470857463222898,-2.281419766507864,2.5036085727702475,2.7091135734655314,2.626082477913544,4.587026959780331,-2.3217881039851886,-1.852155537236009,0.7585713745321285,1.293236434186372,0.6641920560614338,0.43677717188404497,1.1015589592866581,0.8365652617776527,2.5021657728946427,-1.8853499955835307,-0.20034232188826456,-0.06517887821232797,1.7039119783738876,2.3583687504190363,2.8459140564678043,2.1086501468774985,2.7281363046054476,1.3866897957892257,4.166605620985035
1.034829910613721,0.09967980172353351,0.5292064362594722,-1.0848662054183826,-0.2139861230437614,-0.5602401649015925,-0.19246800347591264,-0.0027567532158479873,1.6997378994412384,1.9373801133365935,-0.22972513623923804,-1.501283444836536,-2.447871317520838,-0.5830788330265729,0.929621634481,0.28734689499503263,-0.17012191011163272,-1.1859812864887882,1.279951543174826,3.2656178213222327,2.9779636651096633,-2.1646317111459075,-2.832106665501008,-0.2991846830840287,-1.301920831185935,1.1651173100830576,4.208449615884399,-3.324657094143511,-1.9338881037897047,1.2038176437857397,1.6211085669069774,0.8534174854359321,0.622157377324932,0.9746683775800402,1.6784478254239352,0.41143340158355163,-1.190827013752174,2.181899202026513,1.9303322180289189,0.763612557304769,1.2468843006899621,0.7014811073842663,0.8367905089161656,2.6281625251538885,2.1741216512169554,4.875944769031853
0.24626761067671465,-0.9520044679192232,1.4305497324132654,-2.0402122660715247,-1.154163123261885,-1.7340960429853987,-0.7219499842991315,0.38258510878473945,4.373762433177349,4.303253332060086,0.7164679630965881,-0.2381171755123527,-0.6581617064263994,-2.890712902236746,4.10895512071174,3.2034608426286084,-2.188771773595759,-3.1262122001270964,1.7195063182487709,2.477740145727615,2.3367973138861804,-1.68530999023233,-1.084144871761247,1.9978521562079612,0.39914354771176086,2.113574043941764,6.574208192811497,-1.294307789630509,-2.0629353118318043,0.8726461835014878,0.7659937523993253,1.7408807789446923,0.9380191552724705,1.4941089758054937,1.4102240140796012,2.0664504583103844,-1.9399576704254784,-0.22019456057442327,0.35973672058749157,4.215660584393088,-0.29432042248749635,-1.5942986395543148,0.4684206363553625,1.2317417553415086,1.7859724031415505,3.2613644755296987
3.441910519494296,-3.706554839887072,3.419667781846886,-2.688323771028731,-4.10182702587704,-3.0417431002994544,-3.0555074840404157,0.5944065265597378,0.6340035285103188,0.3881017828880675,0.6500005148644195,-0.28141373716678786,-0.7541388080783198,-0.5629687906388434,0.4981085645116399,0.23558307069123724,0.2559659864315425,-0.09739332809817715,1.5819855447777533,1.3870371435932067,1.4517556138822512,-0.677354686588535,-0.14539502726517323,3.831482972494541,4.270350683976811,3.1320849320915385,1.851551376567291,0.21643845472548467,-0.8268584230081935,-0.5187690660595227,0.14313130584385284,-0.9079335911706841,-1.1189614906104495,-0.1745180204264932,1.4617155715394463,2.4562895766897426,-2.1377422006398326,-1.2164902099751633,-0.840805806804836,0.6150641019710111,2.534559115436126,4.912351947580485,2.152884237307059,1.165716540695024,2.6674498350783997,4.378693994109192
-0.5280781623031299,0.7693393792952335,-1.291402384054805,0.2314784532804558,-0.005791853099120046,-0.09855605637654297,-1.1028725094440481,-0.38570387378715004,-0.11556771744411244,0.9174004706376669,0.3156766261245205,-0.9540349462579945,-1.3378368947775159,0.364036226568161,-0.23404968358366948,-0.19085120893800087,0.5506714774618855,0.5469508109528801,0.6169665007091529,2.4908405035347787,2.3848546960144015,-1.0609866108206467,-0.4176229105802668,3.1557619446325353,2.6922410776175134,1.7082755944368015,-0.5900987821121488,-0.5150742924226922,-1.229246565472817,0.5582366704142299,0.9091565009045948,0.22665000111100939,-0.0356012067861049,0.6561424649306756,1.9842829302890008,-0.7270696208028882,-0.29651955983859896,0.48032684540504167,0.24403696598992483,2.6346857976942113,-0.6866021598193279,0.4284710208188516,-0.2286633416882731,-0.012457611798218401,-0.32081634999858843,0.9672296402118066
0.23489606841428948,0.15997841156393042,0.50313327789202,-0.41952687512317627,-0.9089217985645042,-0.9667469101014219,0.01982752153639704,-0.08440829933403138,2.4845035670439883,2.2098082528159964,-1.8861647959948722,-2.8235110726936723,-3.5166834445540105,-2.5862419073756326,2.496810802408431,2.782744588712386,-2.0334943307177977,-2.6983410753314936,2.179637928874327,4.6891367981222825,4.00757995044046,-3.477127319367975,-3.152036743308777,-0.3515975501955516,-1.9906337423386193,0.24431668464503223,2.9459153259083584,-2.2817873741280454,-3.5809816630764932,2.6432519038071973,2.5218042481468075,2.5994472235780868,1.1215428892893782,1.5344328217123318,4.708485873562584,0.9250159621334098,-1.4477506833247724,2.6729013025136577,2.713064879968204,2.3951958021375366,0.12201658266553551,-0.7590586810264335,0.263618953569625,0.5745295046646398,0.9844486329252867,0.9588950330512469
1.3801702806885774,-0.39616021096545706,1.6998675393011586,-0.7491923916236066,-0.5141665997491353,-0.3735805201352419,-1.506782490325216,0.8152034167677221,3.575809014583372,2.7111966769018903,-1.4543164474138022,-2.2305747356949293,-2.584684088955794,-2.6510565011834264,3.6817595679891992,2.249698565431841,-1.90904866773431,-2.5059169942946298,1.754163330159909,4.187127555009004,3.714018565400129,-3.220343478004505,-3.2090581834532714,1.7264403895500386,1.0230494727441268,3.0493780848381795,6.333129996378743,-3.0588346906069392,-3.1755478891529116,1.9422234621193284,2.218546206692459,1.4378599549171185,1.4289080754561605,2.0394732854902187,3.0423691051157307,2.203922300393228,-2.2906994257520235,2.3222100192937827,1.2919699658446848,0.08446946864647827,0.9327107067217987,3.711716484215459,0.09697132752775206,4.1471156644717215,1.365659233785738,1.9650302799019954
0.20481001366392299,-0.583671862690988,0.8638149164933085,-1.3885845765748515,-0.710355907889361,-1.458460525885677,0.23556653930836696,-0.09707583128098461,0.9525773445311484,1.2073566352110308,-0.5674844517036,-1.949477792470929,-2.73872901051912,-0.21912355182971943,0.3536867012618002,0.34900618985956317,0.5138073938082949,-0.002033627927719718,1.8853207223410566,3.5290228762350218,2.9894124848430526,-2.4373997956894744,-2.557135862738374,0.35371848242970166,-0.17605943921452677,-0.11128693039380161,-0.12047355675783807,-1.3574477520613712,-2.175801034615341,2.0617294323231623,2.1133570790348455,1.227206002608859,1.6501048433688055,2.471946667336173,2.936419641167515,2.238972680930109,-2.243821980399005,2.0634835090033623,1.2162833806919255,1.9278021011491744,-0.912276852677508,0.7198873162803496,0.14374078838153218,1.4411095653218784,1.3846321958664545,2.62992730979808
1.8205303678285485,-1.7841601598815533,-0.023000840942024755,-2.3824661517177086,-1.9601131320040182,-1.749173946671205,-2.059229741392152,1.674694710259411,2.776644163209807,2.845823060965141,0.6550968945811606,-0.9237493058747446,-1.077475640295503,-1.4803438711293158,1.8864076164043875,1.7614732688801584,-0.8689004834053173,-1.6274898710397188,1.0319489583160777,0.9683024880896202,0.8396430004896619,-1.3542507480521837,-1.5665769540960819,3.502219751398783,3.029345153297006,3.0948099882361757,3.6143246700632528,-0.2607292692467861,-1.441957027730778,0.4764036221800914,0.7180640919425731,0.272219057245174,0.42269521418227585,1.1350856200769082,1.581415169153027,0.1507367344746818,-1.3873166066301923,1.3219018788850336,1.2010722495255075,1.0539130308442324,1.9759904275658915,2.137226656134088,2.1705830479643287,2.469630029162968,1.799694358545262,2.8496105579001645
0.972222364486443,-0.846204585915045,0.4063337555134697,-0.6814580979242526,-1.713096306591335,-0.6270403666253096,-1.9825302433298155,0.9459193476279955,2.539106026634221,2.896777759023327,0.8163688221820967,0.7504878185873123,0.5724149311159743,-0.8735227800592539,0.1737735351702622,0.7987835062908027,-0.39398652687527447,-0.6817216548962008,0.7296780401404906,2.4235155270123876,2.1203585972595946,-1.7235779297167766,-2.1211465381376255,3.1295404047130093,2.2144950027011814,4.038181380426307,3.708543770915749,-1.3424490551786286,-2.083344072576583,1.0682167991295264,1.1194587242031417,0.5887044754318475,0.7646814780067537,1.2229772509517078,0.8651807187862582,1.7036464716158495,-1.4563583671038127,1.4322488267384903,0.9416509710837424,1.108966114980888,-0.3279509256101836,0.9618067055949909,0.4810808679149952,2.331806126488983,2.378663973438092,2.3299507275993054
0.36207491007794573,-2.159134990196498,2.652111790212701,-2.013186602186719,-1.7373811314223608,-2.6402838163652667,-1.5834893691337528,1.4635440409657563,2.503502541546356,1.9090791429457317,-0.9482411615332762,-1.4448829192804777,-1.9624315317147754,-2.2576714762707084,2.0213924273442117,2.0066820592485484,-2.3882300700906858,-2.846322423543237,1.523265116113164,2.2395493322049362,2.363576036820295,-2.3001143474742083,-1.7892581990173122,3.10166755810057,2.1615559821452415,2.897552193152121,4.979396885032606,-2.2103551238224943,-1.5547689442426897,0.3471530037863675,0.812580011721117,-0.36918936398618246,-0.6640177808090932,0.32105076776137703,1.995794303989251,2.3297635132094037,-1.692295273614849,-0.5139259403740973,0.06939111261336595,0.5269327903471395,-0.8985355855563285,-0.10267945886958041,0.10464708234788869,0.6468457936723261,4.469123251369287,2.177912814828498
0.21077871748853078,1.0174049303276114,0.9230363412961613,0.19750365691625232,0.42833825363007805,0.21115100336375525,1.3435104257880646,0.43158123858692454,2.225872663571039,1.7750885595090051,-1.5284158851118623,-2.2132185986737656,-2.7972109582187707,-1.1236778927314244,2.5408901794307597,0.8145504004599962,-0.8563817358448248,-0.8132707315588509,2.7487316152573045,6.122931177523129,5.303454542723353,-4.7505977339351295,-4.331441443085633,2.730624672348294,1.5751822134919062,3.548109658365517,2.770299312284161,-1.4206535761971275,-4.725076607410954,3.4283091483290185,3.2193886810236405,3.268970292375425,2.6876075608235155,3.14337258929891,4.761471878309834,3.7159594847234407,-2.1338611158179948,4.043259445153482,3.2287298744574686,2.209628092703643,-0.9060835756794858,0.9274807975967542,-0.5690741778148343,0.24643479635863472,2.8086397490980075,4.847668900716164
1.273779434667996,-1.6490471425394944,2.4073869482139596,-2.6816344180602867,-1.5835442623081912,-1.9826921102366366,-1.4553549866517261,1.3249312823595027,0.9247503683091516,1.4414017139800417,-0.36801346441391286,-0.9690872188241988,-1.8055023971694577,-1.1004208187858253,0.9532054599932139,0.954952202735089,-0.1025004114790352,-1.1931420682473284,0.9086719485303908,0.7262465292764846,1.254232603707262,-0.6314782800326448,-0.28896581476318467,3.924843532831388,3.924197290957033,3.5696606139172395,1.4814323679774308,-0.14170639182951292,-0.41817867676657183,-0.23060851747901512,-0.16904585186835513,-1.0923352667285948,-0.7036053720328772,-0.03505051325606967,-0.5034203573767325,1.2509217608801182,-1.6892417179881694,-0.686340084386454,-0.8137993856706479,-1.1402656631806651,1.1334861745593952,1.9132754884468655,1.179012514004364,1.7972484381339136,1.622761833474476,0.8114287401341939
